com,1,4.5,6,5.714285714285714,11,good
fr,3,6.0,11,8.25,9,good
org,1,6.0,10,8.5,13,good
org,1,5.5,9,7.5,11,good
org,1,5.5,9,6.5,9,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,4.5,5,good
org,1,6.0,9,62.0,120,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,24.8,36,good
org,1,5.5,9,38.0,56,good
org,1,6.0,9,4.5,5,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,26.0,48,good
org,1,5.5,9,6.5,9,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,3.6666666666666665,5,good
org,1,5.5,9,14.0,36,good
org,1,5.5,9,16.0,42,good
org,1,6.0,9,4.0,8,good
org,1,5.5,9,2.8,5,good
org,1,5.5,9,3.25,5,good
org,1,5.5,9,2.75,5,good
org,1,5.5,9,5.333333333333333,10,good
org,1,6.0,9,5.333333333333333,10,good
org,1,5.5,9,15.333333333333334,30,good
org,1,5.0,9,4.6,9,good
org,1,5.5,9,2.5,4,good
org,1,6.0,9,7.666666666666667,17,good
org,1,6.0,9,2.5,4,good
org,1,5.5,9,2.4,4,good
org,1,5.5,9,2.75,4,good
org,1,5.5,9,2.0,4,good
org,1,5.5,9,5.0,10,good
org,1,6.0,9,3.0,4,good
org,1,5.5,9,7.333333333333333,12,good
org,1,5.0,9,4.2,9,good
org,1,5.5,9,2.0,4,good
org,1,6.0,9,4.0,7,good
org,1,6.0,9,2.5,4,good
org,1,5.5,9,3.3333333333333335,5,good
org,1,5.5,9,4.666666666666667,9,good
org,1,6.0,9,3.75,8,good
org,1,6.0,9,12.0,20,good
google.fr,0,5.0,5,5.0,5,good
net,1,5.0,7,4.888888888888889,9,good
org,1,5.5,9,6.0,8,good
org,1,6.0,9,6.666666666666667,10,good
org,1,6.0,9,5.0,6,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,42.5,81,good
org,1,5.5,9,6.666666666666667,10,good
org,1,5.0,9,4.0,4,good
org,1,6.0,9,23.333333333333332,42,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,5.666666666666667,10,good
org,1,6.0,9,4.666666666666667,6,good
org,1,5.5,9,25.333333333333332,42,good
org,1,5.5,9,22.333333333333332,36,good
org,1,5.5,9,15.333333333333334,24,good
org,1,5.5,9,25.333333333333332,36,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,6.666666666666667,12,good
org,1,5.5,9,11.6,36,good
org,1,6.0,9,4.666666666666667,6,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,20.0,36,good
org,1,6.0,9,6.666666666666667,12,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,4.666666666666667,9,4.0,4,good
org,1,5.5,9,22.333333333333332,36,good
org,1,6.0,9,16.75,36,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,20.0,36,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,2.6666666666666665,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,6.5,10,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,33.5,63,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,38.0,72,good
org,1,5.5,9,47.0,90,good
org,1,6.0,9,38.0,72,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,23.0,42,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,23.0,42,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,20.0,36,good
org,1,6.0,9,23.0,42,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,4.666666666666667,9,4.0,4,good
org,1,5.5,9,22.333333333333332,36,good
org,1,6.0,9,16.75,36,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,5.25,9,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,8.0,12,good
org,1,6.0,9,8.666666666666666,12,good
org,1,5.5,9,25.333333333333332,42,good
org,1,6.0,9,7.666666666666667,11,good
org,1,5.5,9,12.0,23,good
org,1,5.5,9,27.333333333333332,54,good
org,1,5.5,9,29.0,54,good
org,1,5.5,9,9.5,15,good
org,1,5.5,9,7.5,11,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,41.333333333333336,72,good
org,1,5.5,9,7.0,10,good
org,1,6.0,9,6.0,11,good
org,1,5.5,9,10.0,16,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,29.0,54,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,10.25,21,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,29.0,54,good
org,1,5.5,9,11.0,18,good
org,1,6.0,9,20.0,36,good
org,1,5.5,9,6.333333333333333,9,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,10.0,16,good
org,1,6.0,9,2.75,4,good
org,1,5.5,9,3.3333333333333335,4,good
org,1,5.5,9,5.0,9,good
org,1,6.0,9,3.0,4,good
org,1,5.5,9,3.0,6,good
org,1,5.5,9,3.25,5,good
org,1,5.5,9,22.333333333333332,45,good
org,1,5.5,9,4.5,6,good
org,1,6.0,9,4.4,11,good
org,1,5.5,9,12.0,30,good
org,1,5.5,9,22.333333333333332,45,good
org,1,6.0,9,3.3333333333333335,4,good
org,1,5.5,9,3.0,6,good
org,1,6.0,9,3.0,6,good
org,1,5.5,9,4.75,12,good
org,1,5.5,9,2.75,4,good
org,1,5.5,9,3.6666666666666665,6,good
org,1,5.5,9,10.333333333333334,18,good
org,1,5.5,9,4.0,7,good
org,1,6.0,9,4.2,11,good
org,1,5.5,9,9.666666666666666,24,good
org,1,5.5,9,10.333333333333334,18,good
org,1,6.0,9,2.6666666666666665,4,good
org,1,5.5,9,3.0,7,good
org,1,6.0,9,2.25,4,good
org,1,5.5,9,2.3333333333333335,4,good
org,1,5.5,9,13.666666666666666,36,good
org,1,5.5,9,2.75,4,good
org,1,5.5,9,2.6666666666666665,4,good
google.fr,0,5.0,5,5.0,5,good
google.fr,0,5.0,5,5.0,5,good
google.fr,0,5.0,5,5.0,5,good
org,1,7.5,9,8.571428571428571,36,good
org,1,7.5,9,5.75,11,good
org,1,5.5,9,4.666666666666667,6,good
org,1,5.5,9,7.666666666666667,13,good
org,1,5.5,9,60.5,117,good
org,1,6.0,9,23.333333333333332,42,good
org,1,6.0,9,14.0,24,good
org,1,6.0,9,12.0,20,good
org,1,6.0,9,6.333333333333333,9,good
org,1,4.666666666666667,9,5.5,7,good
org,1,5.5,9,25.333333333333332,36,good
org,1,6.0,9,25.333333333333332,36,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,5.0,6,good
org,1,6.0,9,4.5,5,good
org,1,5.5,9,9.666666666666666,19,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,8.666666666666666,18,good
org,1,5.5,9,28.333333333333332,45,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,8.5,13,good
org,1,6.0,9,10.666666666666666,24,good
org,1,6.0,9,4.333333333333333,5,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,23.0,42,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,38.0,72,good
org,1,5.5,9,26.0,48,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,32.0,60,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,8.666666666666666,18,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,9.0,12,good
org,1,5.5,9,7.0,10,good
org,1,5.5,9,7.5,11,good
org,1,5.5,9,26.0,48,good
org,1,6.0,9,8.0,12,good
org,1,5.5,9,7.0,10,good
org,1,5.5,9,6.0,11,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,31.333333333333332,54,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,23.0,42,good
org,1,6.0,9,6.0,8,good
org,1,5.5,9,23.0,42,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,29.0,54,good
org,1,5.5,9,7.5,11,good
org,1,5.5,9,4.666666666666667,6,good
org,1,6.0,9,19.333333333333332,30,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,24.5,45,good
org,1,5.5,9,27.333333333333332,42,good
org,1,5.5,9,15.5,27,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,5.0,6,good
org,1,5.5,9,33.5,63,good
org,1,6.0,9,6.5,9,good
org,1,4.666666666666667,9,7.5,11,good
org,1,6.0,9,15.5,27,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,5.0,9,good
org,1,5.5,9,16.0,42,good
org,1,5.5,9,3.25,5,good
org,1,5.5,9,3.3333333333333335,4,good
org,1,5.5,9,3.3333333333333335,4,good
org,1,6.0,9,3.6666666666666665,5,good
org,1,5.5,9,3.25,5,good
org,1,5.5,9,5.0,14,good
org,1,5.5,9,3.3333333333333335,4,good
org,1,5.5,9,20.0,54,good
org,1,5.5,9,12.0,30,good
org,1,5.5,9,3.6666666666666665,5,good
org,1,5.5,9,19.333333333333332,36,good
org,1,5.5,9,8.333333333333334,11,good
org,1,5.5,9,2.6666666666666665,4,good
org,1,5.5,9,2.6666666666666665,4,good
org,1,6.0,9,3.0,4,good
org,1,5.5,9,2.75,4,good
org,1,5.5,9,3.25,8,good
org,1,6.0,9,6.0,10,good
org,1,5.5,9,4.333333333333333,8,good
org,1,5.5,9,16.666666666666668,45,good
org,1,5.5,9,11.666666666666666,30,good
org,1,5.5,9,3.3333333333333335,5,good
org,1,5.5,9,10.333333333333334,18,good
org,1,5.5,9,8.0,10,good
org,1,6.0,9,7.666666666666667,18,good
org,1,5.5,9,8.333333333333334,11,good
org,1,5.5,9,3.0,4,good
org,1,5.5,9,2.0,4,good
ru,1,3.0,3,7.777777777777778,32,good
com,1,9.0,16,4.5,6,good
fr,2,5.666666666666667,10,2.3333333333333335,3,good
net,1,6.0,9,5.428571428571429,14,good
fr,1,4.0,5,3.5,5,good
org,1,8.5,9,5.0,7,good
fr,1,6.0,8,3.5,6,good
info,0,11.0,11,9.0,15,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,4.5,5,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,25.333333333333332,42,good
org,1,5.5,9,28.333333333333332,45,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,4.5,5,good
org,1,6.0,9,5.0,6,good
org,1,5.5,9,7.0,10,good
org,1,6.0,9,7.0,12,good
org,1,6.0,9,14.0,24,good
org,1,5.5,9,15.333333333333334,24,good
org,1,5.5,9,8.333333333333334,11,good
org,1,5.5,9,5.0,7,good
org,1,5.0,9,4.0,4,good
org,1,5.5,9,8.666666666666666,18,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,8.666666666666666,18,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,7.0,10,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,8.666666666666666,18,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,3.0,4,good
org,1,6.0,9,20.0,36,good
org,1,5.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,6.666666666666667,12,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,23.0,42,good
org,1,5.5,9,6.0,8,good
org,1,5.0,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,8.5,13,good
org,1,5.5,9,6.0,12,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,7.0,10,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,33.5,63,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,10.666666666666666,24,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,49.333333333333336,78,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,15.0,26,good
org,1,5.5,9,49.333333333333336,81,good
org,1,5.5,9,25.333333333333332,42,good
org,1,5.5,9,11.5,19,good
org,1,5.5,9,8.5,13,good
org,1,5.0,9,5.0,6,good
org,1,6.0,9,8.666666666666666,12,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,33.333333333333336,66,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,6.5,9,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,13.0,22,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,31.333333333333332,63,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,5.0,6,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,8.5,13,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,32.0,47,good
org,1,6.0,9,5.0,6,good
org,1,6.0,9,6.0,8,good
org,1,5.5,9,5.0,6,good
org,1,6.0,9,5.0,6,good
org,1,6.0,9,17.0,30,good
org,1,5.5,9,17.333333333333332,24,good
org,1,5.5,9,4.5,5,good
org,1,5.5,9,7.5,11,good
org,1,6.0,9,10.0,24,good
org,1,5.5,9,10.666666666666666,17,good
org,1,5.5,9,3.6666666666666665,5,good
org,1,5.5,9,2.5,4,good
org,1,5.5,9,3.3333333333333335,4,good
org,1,6.0,9,2.6666666666666665,4,good
org,1,5.5,9,23.0,63,good
org,1,5.5,9,4.25,11,good
org,1,6.0,9,22.333333333333332,45,good
org,1,5.5,9,3.6666666666666665,5,good
org,1,6.0,9,12.0,30,good
org,1,5.5,9,10.0,24,good
org,1,5.5,9,14.0,36,good
org,1,5.5,9,9.25,30,good
org,1,5.5,9,2.6666666666666665,4,good
org,1,6.0,9,2.6666666666666665,4,good
org,1,5.5,9,22.666666666666668,63,good
org,1,6.0,9,6.0,12,good
org,1,5.5,9,2.5,5,good
org,1,6.0,9,10.333333333333334,18,good
org,1,5.0,9,2.6666666666666665,4,good
org,1,6.0,9,7.666666666666667,18,good
org,1,5.5,9,7.666666666666667,18,good
org,1,5.5,9,13.666666666666666,36,good
org,1,5.5,9,9.0,30,good
org,1,5.5,9,10.333333333333334,18,good
org,1,5.5,9,2.6666666666666665,4,good
org,1,5.5,9,10.333333333333334,18,good
org,1,6.0,9,20.75,66,good
jp,3,2.75,3,5.6,10,good
google.fr,0,5.0,5,5.0,5,good
google.fr,0,5.0,5,5.0,5,good
gov,1,3.0,3,5.625,12,good
google.fr,0,5.0,5,5.0,5,good
fr,1,6.0,9,6.5,11,good
com,1,7.0,11,6.166666666666667,17,good
org,1,3.0,3,6.75,8,good
tn,1,8.0,8,4.0,5,good
gov.tn,1,5.0,7,6.0,7,good
org,1,5.5,9,6.333333333333333,10,good
org,1,5.5,9,25.333333333333332,48,good
org,1,6.0,9,25.333333333333332,48,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,38.0,72,good
org,1,6.0,9,19.333333333333332,30,good
org,1,5.5,9,4.666666666666667,5,good
org,1,6.0,9,7.0,11,good
org,1,6.0,9,5.0,6,good
org,1,5.5,9,17.333333333333332,24,good
org,1,5.5,9,10.0,16,good
org,1,5.5,9,11.5,19,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,10.666666666666666,24,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,6.666666666666667,12,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,6.666666666666667,12,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,7.0,10,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,11.6,36,good
org,1,6.0,9,4.666666666666667,6,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,20.0,36,good
org,1,6.0,9,6.666666666666667,12,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,4.666666666666667,9,4.0,4,good
org,1,5.5,9,22.333333333333332,36,good
org,1,6.0,9,22.333333333333332,36,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,23.0,42,good
org,1,5.5,9,38.0,72,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,6.5,9,good
org,1,5.5,9,29.0,54,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,13.0,22,good
org,1,5.5,9,6.666666666666667,12,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,6.666666666666667,12,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,7.0,10,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,8.666666666666666,18,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,10.0,16,good
org,1,6.0,9,6.0,11,good
org,1,6.0,9,26.0,48,good
org,1,5.5,9,10.0,16,good
org,1,5.5,9,6.5,9,good
org,1,5.5,9,37.333333333333336,72,good
org,1,6.0,9,20.0,36,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,7.0,10,good
org,1,5.5,9,23.0,42,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,7.5,11,good
org,1,5.5,9,6.5,9,good
org,1,5.5,9,31.333333333333332,60,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,10.5,17,good
org,1,5.5,9,38.0,72,good
org,1,5.5,9,23.0,42,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,7.0,10,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,8.5,13,good
org,1,5.5,9,23.0,42,good
org,1,6.0,9,20.0,36,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,7.5,11,good
org,1,5.5,9,20.0,36,good
org,1,6.0,9,14.0,24,good
org,1,6.0,9,20.0,36,good
org,1,5.5,9,4.5,5,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,20.0,36,good
org,1,6.0,9,4.5,5,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,5.666666666666667,7,good
org,1,5.5,9,29.0,54,good
org,1,5.5,9,33.5,63,good
org,1,5.5,9,19.333333333333332,36,good
org,1,5.5,9,3.6666666666666665,5,good
org,1,5.5,9,28.333333333333332,63,good
org,1,6.0,9,19.5,60,good
org,1,6.0,9,7.333333333333333,16,good
org,1,6.0,9,4.0,6,good
org,1,6.0,9,2.5,4,good
org,1,4.666666666666667,9,3.3333333333333335,4,good
org,1,5.5,9,22.333333333333332,45,good
org,1,6.0,9,22.333333333333332,45,good
org,1,5.5,9,3.3333333333333335,4,good
org,1,5.5,9,2.5,4,good
org,1,5.5,9,2.5,4,good
org,1,6.0,9,4.0,6,good
org,1,6.0,9,5.666666666666667,11,good
org,1,5.5,9,3.5,6,good
org,1,6.0,9,8.666666666666666,21,good
org,1,6.0,9,3.25,4,good
org,1,6.0,9,2.0,4,good
org,1,4.666666666666667,9,3.0,4,good
org,1,5.5,9,10.333333333333334,18,good
org,1,6.0,9,10.333333333333334,18,good
org,1,5.5,9,2.6666666666666665,4,good
org,1,5.5,9,2.0,4,good
org,1,5.5,9,2.0,4,good
org,1,6.0,9,2.75,4,good
org,1,6.0,9,2.6666666666666665,4,good
org,1,6.0,9,4.0,7,good
org,1,5.5,9,2.5,4,good
org,1,5.5,9,10.333333333333334,18,good
org,1,5.5,9,7.666666666666667,18,good
org,1,6.0,9,3.0,4,good
org,1,5.5,9,3.0,4,good
fr,1,3.5,4,2.6666666666666665,4,good
ru,0,4.0,4,4.75,8,good
org,1,7.5,12,7.75,11,good
org,1,10.0,17,6.25,16,good
com,1,4.5,6,8.666666666666666,20,good
info,1,10.5,18,4.333333333333333,7,good
com,1,10.5,18,7.0,13,good
org,1,5.5,9,4.666666666666667,5,good
org,1,5.5,9,25.333333333333332,42,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,5.333333333333333,7,good
org,1,5.5,9,25.333333333333332,36,good
org,1,5.5,9,28.333333333333332,54,good
org,1,5.5,9,23.333333333333332,36,good
org,1,5.5,9,5.0,6,good
org,1,5.5,9,7.5,11,good
org,1,5.5,9,19.333333333333332,30,good
org,1,6.0,9,15.333333333333334,24,good
org,1,5.5,9,19.333333333333332,30,good
org,1,5.5,9,25.333333333333332,48,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,8.5,13,good
org,1,4.25,9,5.0,7,good
org,2,4.0,9,3.0,5,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,5.5,9,4.0,4,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,33.5,63,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,23.0,42,good
org,1,5.5,9,33.5,63,good
org,1,5.5,9,15.5,27,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,6.0,8,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,4.0,4,good
org,1,5.5,9,8.5,13,good
org,1,4.25,9,5.0,7,good
org,2,4.0,9,3.0,5,good
org,1,5.5,9,37.333333333333336,72,good
org,1,5.5,9,9.0,16,good
org,1,5.5,9,9.75,15,good
org,1,5.5,9,15.5,27,good
org,1,4.25,9,6.25,7,good
org,2,4.0,9,3.0,5,good
org,1,6.0,9,8.0,12,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,8.0,12,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,5.5,7,good
org,1,5.5,9,6.0,8,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,6.0,8,good
org,1,5.5,9,5.5,7,good
org,1,5.5,9,23.0,42,good
org,1,5.5,9,17.0,30,good
org,1,5.5,9,6.0,10,good
org,1,5.5,9,7.0,10,good
org,1,5.5,9,7.5,11,good
org,1,6.0,9,20.0,36,good
org,1,5.5,9,20.0,36,good
org,1,5.5,9,21.333333333333332,30,good
org,1,5.5,9,5.5,7,good
org,1,6.0,9,7.5,11,good
org,1,5.5,9,8.666666666666666,12,good
org,1,5.5,9,5.0,6,good
org,1,6.0,9,7.0,10,good
org,1,6.0,9,29.0,54,good
org,1,5.5,9,23.0,42,good
org,1,5.5,9,13.0,22,good
org,1,5.5,9,11.0,18,good
org,1,5.5,9,22.333333333333332,45,good
org,1,5.5,9,22.333333333333332,45,good
org,1,6.0,9,3.3333333333333335,4,good
org,1,6.0,9,3.6666666666666665,5,good
